1565763670 28867 15006 13812 0 16764 6065 0 0 0 0 0
1565763827 28898 15006 13812 0 16764 6065 0 0 0 0 0
1565765116 28916 15006 13812 0 16764 6065 0 0 0 0 0
1565767388 28916 15006 13812 0 16791 6065 0 0 0 0 0
1565767541 28934 15006 13812 0 16791 6065 0 0 0 0 0
1565768508 28935 15006 13812 0 16791 6065 0 0 0 0 0
1565768733 28935 15006 13812 0 16791 6065 0 0 0 0 0
1565768976 28935 15015 13812 0 16791 6065 0 0 0 0 0
1565769175 28935 15016 13812 0 16791 6065 0 0 0 0 0
1565792741 28964 15016 13812 0 16791 6065 0 0 0 0 0
1565797489 29102 15016 13812 0 16791 6065 0 0 0 0 0
1565797587 29103 15016 13812 0 16791 6065 0 0 0 0 0
1565798240 29112 15016 13812 0 16791 6065 0 0 0 0 0
1565852039 29112 15016 13812 0 16794 6065 0 0 0 0 0
1565852080 29112 15016 13812 0 16794 6065 0 0 0 0 0
1565852270 29112 15016 13812 0 16797 6065 0 0 0 0 0
1565854874 29112 15016 13812 0 16818 6065 0 0 0 0 0
1565855263 29140 15016 13812 0 16818 6065 0 0 0 0 0
1565856533 29140 15016 13812 0 16824 6065 0 0 0 0 0
1565856540 29140 15016 13812 0 16824 6065 0 0 0 0 0
1565856559 29140 15016 13812 0 16824 6065 0 0 0 0 0
1565856569 29140 15016 13812 0 16824 6065 0 0 0 0 0
1565860138 29141 15016 13812 0 16824 6065 0 0 0 0 0
1565860900 29142 15016 13812 0 16824 6065 0 0 0 0 0
1565860944 29143 15016 13812 0 16824 6065 0 0 0 0 0
1565864436 29143 15016 13923 0 16824 6065 0 0 0 0 0
1565877511 29297 15016 13923 0 16824 6065 0 0 0 0 0
1565884370 29297 15016 13923 0 16824 6065 0 0 0 0 0
1565890926 29381 15026 14034 0 16824 6065 0 0 0 0 0
1565891433 29381 15026 14034 0 16824 6065 0 0 0 0 0
1565921399 29381 15026 14034 0 16846 6065 0 0 0 0 0
1565921907 29381 15026 14034 0 16867 6065 0 0 0 0 0
1565923735 29382 15026 14034 0 16867 6065 0 0 0 0 0
1565924125 31195 15026 14034 0 16867 6065 0 0 0 0 0
1565924330 33241 15348 14034 0 16867 6065 0 0 0 0 0
1565925162 33241 15682 14034 0 16867 6065 0 0 0 0 0
1565925665 33241 17738 14034 0 16867 6065 0 0 0 0 0
1565925765 33845 17738 14034 0 16867 6065 0 0 0 0 0
1565926985 33845 17738 14034 0 16867 6193 0 0 0 0 0
1565927802 35252 17738 14034 0 16867 6324 0 0 0 0 0
1565928061 35276 17738 14034 0 16867 6324 0 0 0 0 0
1565928193 35276 17738 14034 0 17828 6324 0 0 0 0 0
1565928341 37338 17738 14034 0 17828 6324 0 0 0 0 0
1565928684 37921 17738 19185 0 17828 6324 0 0 0 0 0
1565929101 37921 17738 19185 0 17828 6324 0 0 0 0 0
1565929110 37921 17738 19185 0 17828 6324 0 0 0 0 0
1565929193 37921 17738 19185 0 17828 6324 0 0 0 0 0
1565929197 37921 17738 19185 0 17828 6324 0 0 0 0 0
1565929225 37921 17738 19185 0 17828 8614 0 0 0 0 0
1565932761 37928 18249 19185 0 17828 8614 0 0 0 0 0
1565934014 37928 18249 19185 0 17828 8614 0 0 0 0 0
1565934048 37933 18249 19185 0 17828 8614 0 0 0 0 0
1565934200 37933 18249 19185 0 17828 8838 0 0 0 0 0
1565934482 37933 18249 19185 0 17828 8994 0 0 0 0 0
1565934551 37934 18249 19185 0 17828 8994 0 0 0 0 0
1565935125 37944 18249 19185 0 17828 8994 0 0 0 0 0
1565935172 37944 18249 19185 0 17828 9000 0 0 0 0 0
1565935466 37944 18452 19185 0 17828 9000 0 0 0 0 0
1565936160 37945 18452 19185 0 17828 9000 0 0 0 0 0
1565936595 37958 18452 19185 0 17828 9000 0 0 0 0 0
1565936802 37959 18452 19185 0 17828 9000 0 0 0 0 0
1565937577 37959 18495 19185 0 17828 9000 0 0 0 0 0
1565937951 37959 18514 19185 0 17828 9000 0 0 0 0 0
1565938122 37959 18514 19185 0 17947 9000 0 0 0 0 0
1565938258 37959 18514 19185 0 17947 9000 0 0 0 0 0
1565938312 37966 18514 19185 0 17947 9000 0 0 0 0 0
1565938485 37966 18553 19185 0 17947 9000 0 0 0 0 0
1565939219 37966 18553 20892 0 17947 9000 0 0 0 0 0
1565944404 37966 18553 20892 0 17947 9098 0 0 0 0 0
1565945380 37966 18553 20892 0 17947 10977 0 0 0 0 0
1565945814 38064 18553 20892 0 17947 10977 0 0 0 0 0
1565946712 38086 18553 20892 0 17947 10977 0 0 0 0 0
1565947465 38098 18553 20892 0 17947 10977 0 0 0 0 0
1565948921 38098 18553 20892 0 17947 11207 0 0 0 0 0
1565953204 38098 18553 20892 0 17947 13132 0 0 0 0 0
1566005621 38584 18553 20892 0 17947 13132 0 0 0 0 0
1566008683 38635 18553 20892 0 17947 13132 0 0 0 0 0
1566010438 38714 18553 20892 0 17947 13132 0 0 0 0 0
1566010921 38730 18553 20892 0 17947 13132 0 0 0 0 0
1566011783 38901 18553 20892 0 17947 13132 0 0 0 0 0
1566012043 38902 18553 20892 0 17947 13132 0 0 0 0 0
1566012389 38903 18553 20892 0 17947 13132 0 0 0 0 0
1566014283 38973 18553 20892 0 17947 13132 0 0 0 0 0
1566015035 39014 18553 20892 0 17947 13132 0 0 0 0 0
1566015510 39061 18553 20892 0 17947 13132 0 0 0 0 0
1566019461 39153 18553 20892 0 17947 13132 0 0 0 0 0
1566049819 39283 18553 20892 0 17947 13132 0 0 0 0 0
1566051062 39384 18553 20892 0 17947 13132 0 0 0 0 0
1566053259 40471 18553 20892 0 17947 13132 0 0 0 0 0
1566057849 40619 18553 20892 0 17947 13132 0 0 0 0 0
1566061621 40814 18553 20892 0 17947 13132 0 0 0 0 0
1566065843 41076 18553 20892 0 17947 13132 0 0 0 0 0
1566069423 41182 18553 20892 0 17947 13132 0 0 0 0 0
1566120155 41182 18628 20892 0 17947 13132 0 0 0 0 0
1566141465 41219 18628 20892 0 17947 13132 0 0 0 0 0
1566149252 41272 18628 20892 0 17947 13132 0 0 0 0 0
1566149415 41273 18628 20892 0 17947 13132 0 0 0 0 0
1566153283 41277 18628 20892 0 17947 13132 0 0 0 0 0
1566182539 41277 18628 20892 0 17947 13225 0 0 0 0 0
1566183752 41277 18628 20892 0 17947 13311 0 0 0 0 0
1566184136 41277 18726 20892 0 17947 13311 0 0 0 0 0
1566185958 41277 18726 20892 0 17947 13385 0 0 0 0 0
1566185970 41277 18726 20892 0 17947 13385 0 0 0 0 0
1566186835 41277 18726 20892 0 17947 13467 0 0 0 0 0
1566187583 41277 18726 20892 0 17947 13543 0 0 0 0 0
1566188239 41279 18726 20892 0 17947 13620 0 0 0 0 0
1566189354 41477 18726 20892 0 17947 13620 0 0 0 0 0
1566194149 41477 18841 20892 0 17947 13620 0 0 0 0 0
1566197247 41477 19076 20892 0 17947 13620 0 0 0 0 0
1566197858 41477 19087 20892 0 17947 13620 0 0 0 0 0
1566200256 41728 19087 20978 0 17947 13620 0 0 0 0 0
1566201338 41728 19087 21490 0 17947 13620 0 0 0 0 0
1566201827 41785 19087 21490 0 17947 13620 0 0 0 0 0
1566202798 41785 19087 21506 0 17947 13620 0 0 0 0 0
1566203022 41788 19087 21506 0 17947 13620 0 0 0 0 0
1566203033 41788 19087 21506 0 17947 13702 0 0 0 0 0
1566203052 41788 19087 21506 0 17947 13702 0 0 0 0 0
1566203497 41788 21262 21506 0 17947 13702 0 0 0 0 0
1566204107 41790 21262 21506 0 17947 13702 0 0 0 0 0
1566206276 41792 21262 21506 0 17947 13702 0 0 0 0 0
1566208535 41809 21262 21506 0 17947 13702 0 0 0 0 0
1566210270 41809 21331 21506 0 17947 13702 0 0 0 0 0
1566210542 41809 21331 21988 0 17947 13702 0 0 0 0 0
1566210697 41818 21331 21988 0 17947 13702 0 0 0 0 0
1566210840 41818 21331 21989 0 17947 13702 0 0 0 0 0
1566212273 41824 21331 21989 0 17947 13702 0 0 0 0 0
1566212753 41824 21331 22168 0 17947 13702 0 0 0 0 0
1566220798 41833 21331 22168 0 17947 13702 0 0 0 0 0
1566221962 42014 21331 22168 0 17947 13702 0 0 0 0 0
1566223438 42138 21331 22168 0 17947 13702 0 0 0 0 0
1566223865 42149 21331 22168 0 17947 13702 0 0 0 0 0
1566225437 42149 21331 22168 0 17947 13702 0 0 0 0 0
1566227282 42154 21331 22168 0 17947 13702 0 0 0 0 0
1566231048 42185 21331 22168 0 17947 13702 0 0 0 0 0
1566232453 42192 21331 22168 0 17947 13702 0 0 0 0 0
1566268041 42192 21331 22181 0 17947 13702 0 0 0 0 0
1566268393 42263 21331 22181 0 17947 13702 0 0 0 0 0
1566268449 42263 21331 22181 0 17947 13722 0 0 0 0 0
1566270176 42263 21331 22181 0 17947 13799 0 0 0 0 0
1566270757 42263 21519 22181 0 17947 13799 0 0 0 0 0
1566271121 42267 21519 22181 0 17947 13799 0 0 0 0 0
1566271619 42267 21520 22181 0 17947 13799 0 0 0 0 0
1566274144 42267 21520 22181 0 17947 13821 0 0 0 0 0
1566275165 42267 21520 22254 0 17947 13821 0 0 0 0 0
1566278901 42293 21520 22254 0 17947 13821 0 0 0 0 0
1566280170 42293 21602 22254 0 17947 13821 0 0 0 0 0
1566280841 42326 21602 22254 0 17947 13821 0 0 0 0 0
1566280942 42330 21602 22254 0 17947 13821 0 0 0 0 0
1566282709 42392 21602 22254 0 17947 13821 0 0 0 0 0
1566282791 42397 21602 22254 0 17947 13821 0 0 0 0 0
1566283664 42397 21602 22254 0 17947 13873 0 0 0 0 0
1566284104 42397 21602 22254 0 17947 13929 0 0 0 0 0
1566285849 42397 21602 22258 0 17947 13929 0 0 0 0 0
1566285929 42397 21710 22258 0 17947 13929 0 0 0 0 0
1566286105 42397 21710 22258 0 17947 13929 0 0 0 0 0
1566289137 42563 21710 22258 0 17947 13929 0 0 0 0 0
1566289251 42565 21710 22258 0 17947 13929 0 0 0 0 0
1566289303 42569 21710 22258 0 17947 13929 0 0 0 0 0
1566289517 42570 21710 22258 0 17947 13929 0 0 0 0 0
1566290699 42588 21710 22258 0 17947 13929 0 0 0 0 0
1566292977 42588 21710 22272 0 17947 13929 0 0 0 0 0
1566293348 42588 21801 22272 0 17947 13929 0 0 0 0 0
1566293393 42588 21801 22272 0 17947 13929 0 0 0 0 0
1566297447 42591 21803 22272 0 17947 13929 0 0 0 0 0
1566305432 42809 21803 22272 0 17947 13929 0 0 0 0 0
1566318112 42938 21803 22272 0 17947 13929 0 0 0 0 0
1566354302 42938 21828 22272 0 17947 13929 0 0 0 0 0
1566355290 42972 21828 22272 0 17947 14053 0 0 0 0 0
1566356405 42972 21828 22272 0 17947 14053 0 0 0 0 0
1566356612 43132 21828 22272 0 17947 14053 0 0 0 0 0
1566358652 43132 21828 22287 0 17947 14053 0 0 0 0 0
1566359825 43132 21828 22288 0 17947 14053 0 0 0 0 0
1566360525 43132 22220 22288 0 17947 14053 0 0 0 0 0
1566360559 43351 22220 22288 0 17947 14053 0 0 0 0 0
1566360960 43352 22220 22288 0 17947 14053 0 0 0 0 0
1566361644 43352 22220 22288 0 17947 14270 0 0 0 0 0
1566365014 43352 22220 22288 0 17947 14270 0 0 0 0 0
1566365523 43352 22220 22288 0 17947 14270 0 0 0 0 0
1566370527 43352 22339 22288 0 17947 14273 0 0 0 0 0
1566371478 43352 22392 22288 0 17947 14273 0 0 0 0 0
1566371506 43352 22392 22288 0 17947 14273 0 0 0 0 0
1566371509 43352 22392 22288 0 17947 14273 0 0 0 0 0
1566371633 43352 22403 22288 0 17947 14273 0 0 0 0 0
1566371643 43352 22403 22288 0 17947 14273 0 0 0 0 0
1566371868 43353 22403 22288 0 17947 14273 0 0 0 0 0
1566373692 43367 22403 22288 0 17947 14273 0 0 0 0 0
1566373827 43371 22403 22288 0 17947 14273 0 0 0 0 0
1566374348 43371 22403 22288 0 17947 14273 0 0 0 0 0
1566375161 43371 22403 22288 0 17947 14284 0 0 0 0 0
1566375606 43371 22413 22288 0 17947 14284 0 0 0 0 0
1566375966 43371 22418 22288 0 17947 14284 0 0 0 0 0
1566376081 43376 22418 22288 0 17947 14284 0 0 0 0 0
1566376240 43376 22423 22288 0 17947 14284 0 0 0 0 0
1566376255 43417 22423 22288 0 17947 14284 0 0 0 0 0
1566376346 43417 22423 22288 0 17947 14284 0 0 0 0 0
1566376855 43417 22425 22288 0 17947 14284 0 0 0 0 0
1566379529 43427 22425 22288 0 17947 14284 0 0 0 0 0
1566382728 43427 22425 22288 0 17947 14289 0 0 0 0 0
1566382737 43427 22425 22288 0 17947 14289 0 0 0 0 0
1566382754 43427 22425 22288 0 17947 14289 0 0 0 0 0
1566382760 43445 22432 22288 0 17947 14289 0 0 0 0 0
1566391446 43445 22432 22288 0 17947 14289 0 0 0 0 0
1566391500 43445 22432 22290 0 17947 14289 0 0 0 0 0
1566391796 43445 22432 22290 0 17947 14289 0 0 0 0 0
1566399696 43460 22432 22290 0 17947 14289 0 0 0 0 0
1566402832 43462 22432 22290 0 17947 14289 0 0 0 0 0
1566406990 43463 22432 22290 0 17947 14289 0 0 0 0 0
1566407054 43463 22432 22290 0 17947 14289 0 0 0 0 0
1566439627 43467 22432 22290 0 17947 14289 0 0 0 0 0
1566440206 43467 22435 22290 0 17947 14289 0 0 0 0 0
1566441126 43495 22435 22290 0 17947 14289 0 0 0 0 0
1566441291 43495 22435 22290 0 17947 14289 0 0 0 0 0
1566444270 43495 22435 24589 0 17947 14289 0 0 0 0 0
1566444739 43495 22441 24589 0 17947 14289 0 0 0 0 0
1566445410 43549 22441 24589 0 17947 14289 0 0 0 0 0
1566446337 43549 22441 24685 0 17947 14289 0 0 0 0 0
1566453413 43556 22441 24685 0 17947 14289 0 0 0 0 0
1566454692 43566 22441 24685 0 17947 14289 0 0 0 0 0
1566455198 43583 22462 24685 0 17947 14289 0 0 0 0 0
1566455246 43583 22463 24685 0 17947 14289 0 0 0 0 0
1566456047 43583 22463 24685 0 17947 14410 0 0 0 0 0
1566456447 43591 22463 24685 0 17947 14410 0 0 0 0 0
1566457982 43610 22463 24685 0 17947 14410 0 0 0 0 0
1566459311 43610 22463 24685 0 17947 14432 0 0 0 0 0
1566459328 43610 22463 24685 0 17947 14432 0 0 0 0 0
1566459565 43610 22463 24913 0 17947 14432 0 0 0 0 0
1566460173 43635 22463 24913 0 17947 14432 0 0 0 0 0
1566460898 43635 22463 24913 0 17947 14541 0 0 0 0 0
1566461356 43635 23015 24913 0 17947 14541 0 0 0 0 0
1566461635 43635 23015 24913 0 17947 14654 0 0 0 0 0
1566461676 43635 23015 24917 0 17947 14654 0 0 0 0 0
1566461926 43635 23015 24917 0 17947 14654 0 0 0 0 0
1566461935 43635 23015 24917 0 17947 14654 0 0 0 0 0
1566462006 43635 23015 24917 0 17947 14654 0 0 0 0 0
1566462011 43635 23015 24917 0 17947 14654 0 0 0 0 0
1566462892 43711 23015 24917 0 17947 14654 0 0 0 0 0
1566463679 43717 23015 24917 0 17947 14654 0 0 0 0 0
1566464195 43729 23015 24917 0 17947 14654 0 0 0 0 0
1566464269 43729 23015 24917 0 17947 14654 0 0 0 0 0
1566464426 43729 23015 24917 0 17947 14804 0 0 0 0 0
1566464440 43729 23099 24917 0 17947 14804 0 0 0 0 0
1566464674 43848 23735 25188 0 17947 15176 0 0 0 0 0
1566464691 43849 23735 25188 0 17947 15176 0 0 0 0 0
1566465227 43849 23735 25205 0 17947 15176 0 0 0 0 0
1566465897 43849 23735 25240 0 17947 15176 0 0 0 0 0
1566466930 43849 23735 25240 0 17947 15176 0 0 0 0 0
1566468502 43849 23735 25350 0 17947 15176 0 0 0 0 0
1566468614 43849 23789 25350 0 17947 15176 0 0 0 0 0
1566468745 43849 23789 25350 0 17947 15176 0 0 0 0 0
1566469717 43849 23789 25350 0 17947 15176 0 0 0 0 0
1566470115 43849 23789 25350 0 17947 15176 0 0 0 0 0
1566472575 43849 23789 25350 0 17947 15303 0 0 0 0 0
1566475666 43849 23789 25350 0 17947 15345 0 0 0 0 0
1566476320 43849 23789 25350 0 17947 15345 0 0 0 0 0
1566486847 43849 23789 25350 0 17947 15345 0 0 0 0 0
1566488590 43906 23789 25350 0 17947 15345 0 0 0 0 0
1566488966 43963 23789 25350 0 17947 15345 0 0 0 0 0
1566491402 44045 23789 25350 0 17947 15345 0 0 0 0 0
1566491522 44046 23789 25350 0 17947 15345 0 0 0 0 0
1566492582 44057 23789 25350 0 17947 15345 0 0 0 0 0
1566494499 44059 23789 25350 0 17947 15345 0 0 0 0 0
1566497049 44088 23789 25350 0 17947 15345 0 0 0 0 0
1566497497 44092 23789 25350 0 17947 15345 0 0 0 0 0
1566497546 44092 23789 25350 0 17947 15345 0 0 0 0 0
1566498037 44103 23789 25350 0 17947 15345 0 0 0 0 0
1566498090 44103 23789 25350 0 17947 15345 0 0 0 0 0
1566526155 44116 23789 25350 0 17947 15345 0 0 0 0 0
1566528215 44116 23789 25350 0 17952 15345 0 0 0 0 0
1566528704 44145 23789 25350 0 17952 15345 0 0 0 0 0
1566528981 44145 23789 25370 0 17952 15345 0 0 0 0 0
1566529815 44145 23789 25370 0 17963 15345 0 0 0 0 0
1566529820 44145 23789 25370 0 17963 15345 0 0 0 0 0
1566529832 44145 23789 25370 0 17963 15345 0 0 0 0 0
1566529835 44145 23789 25370 0 17963 15345 0 0 0 0 0
1566531070 44145 23789 25370 0 17979 15345 0 0 0 0 0
1566533307 44145 23789 25370 0 17997 15345 0 0 0 0 0
1566533959 44146 23789 25370 0 17997 15345 0 0 0 0 0
1566535053 44244 23789 25370 0 17997 15345 0 0 0 0 0
1566538202 44244 24143 25370 0 17997 15345 0 0 0 0 0
1566538229 44244 24143 25370 0 17997 15361 0 0 0 0 0
1566538252 44244 24143 25370 0 17997 15361 0 0 0 0 0
1566538776 44252 24143 25370 0 17997 15361 0 0 0 0 0
1566540572 44258 24143 25370 0 17997 15361 0 0 0 0 0
1566540698 44258 24148 25370 0 17997 15361 0 0 0 0 0
1566541398 44258 24148 25370 0 18005 15361 0 0 0 0 0
1566541404 44258 24148 25370 0 18005 15361 0 0 0 0 0
1566541417 44258 24148 25370 0 18005 15361 0 0 0 0 0
1566541421 44258 24148 25370 0 18005 15361 0 0 0 0 0
1566542232 44258 24148 25370 0 18020 15361 0 0 0 0 0
1566543502 44258 24148 25370 0 18020 15413 0 0 0 0 0
1566543829 44258 24148 25370 0 18020 15413 0 0 0 0 0
1566543986 44258 24148 25370 0 18020 15417 0 0 0 0 0
1566543989 44269 24148 25370 0 18020 15417 0 0 0 0 0
1566544079 44269 24148 25370 0 18020 15417 0 0 0 0 0
1566545426 44269 24148 25371 0 18020 15417 0 0 0 0 0
1566554203 44269 24148 25371 0 18194 15417 0 0 0 0 0
1566554213 44269 24148 25371 0 18194 15417 0 0 0 0 0
1566554228 44269 24148 25371 0 18194 15417 0 0 0 0 0
1566554235 44270 24148 25371 0 18194 15417 0 0 0 0 0
1566555490 44270 24148 25371 0 18194 15417 0 0 0 0 0
1566555922 44270 24148 25371 0 18194 15417 0 0 0 0 0
1566555930 44270 24148 25371 0 18194 15417 0 0 0 0 0
1566557473 44271 24148 25449 0 18194 15417 0 0 0 0 0
1566567594 44326 24148 25449 0 18194 15417 0 0 0 0 0
1566568977 44367 24148 25449 0 18194 15417 0 0 0 0 0
1566573991 44432 24148 25449 0 18194 15417 0 0 0 0 0
1566574312 44444 24148 25449 0 18194 15417 0 0 0 0 0
1566574583 44460 24148 25449 0 18194 15417 0 0 0 0 0
1566576041 44489 24148 25449 0 18194 15417 0 0 0 0 0
1566576469 44511 24148 25449 0 18194 15417 0 0 0 0 0
1566620946 44745 24148 25449 0 18194 15417 0 0 0 0 0
1566623606 44819 24148 25449 0 18194 15417 0 0 0 0 0
1566623770 44825 24148 25449 0 18194 15417 0 0 0 0 0
1566623862 44825 24148 25449 0 18194 15417 0 0 0 0 0
1566627897 44955 24148 25449 0 18194 15417 0 0 0 0 0
1566634342 45047 24148 25449 0 18194 15417 0 0 0 0 0
1566634393 45047 24148 25449 0 18194 15417 0 0 0 0 0
1566635076 45050 24148 25449 0 18194 15417 0 0 0 0 0
1566635118 45050 24148 25449 0 18194 15417 0 0 0 0 0
1566654928 45051 24148 25449 0 18194 15417 0 0 0 0 0
1566657854 45089 24148 25449 0 18194 15417 0 0 0 0 0
1566657964 45089 24148 25449 0 18194 15417 0 0 0 0 0
1566661726 45202 24148 25449 0 18194 15417 0 0 0 0 0
1566662010 45202 24148 25449 0 18194 15417 0 0 0 0 0
1566663483 45203 24148 25449 0 18194 15417 0 0 0 0 0
1566677030 45265 24148 25449 0 18194 15417 0 0 0 0 0
1566677091 45270 24148 25449 0 18194 15417 0 0 0 0 0
1566677121 45317 24148 25449 0 18194 15417 0 0 0 0 0
1566677172 45330 24148 25449 0 18194 15417 0 0 0 0 0
1566677205 45335 24148 25449 0 18194 15417 0 0 0 0 0
1566678985 45343 24148 25449 0 18194 15417 0 0 0 0 0
1566708270 45343 24148 25449 0 18194 15426 0 0 0 0 0
1566724253 45344 24148 25449 0 18194 15426 0 0 0 0 0
1566724402 45344 24148 25449 0 18194 15426 0 0 0 0 0
1566738459 45595 24148 25449 0 18194 15426 0 0 0 0 0
1566739889 45595 24148 25449 0 18194 15426 0 0 0 0 0
1566785904 45595 24148 25449 0 18194 15426 0 0 0 0 0
1566788274 45626 24148 25449 0 18194 15426 0 0 0 0 0
1566790561 45658 24148 25470 0 18194 15426 0 0 0 0 0
1566790624 45692 24148 25470 0 18194 15426 0 0 0 0 0
1566790696 45692 24148 25470 0 18194 15426 0 0 0 0 0
1566790787 45692 24148 25470 0 18194 15575 0 0 0 0 0
1566793168 45749 24148 25470 0 18194 15575 0 0 0 0 0
1566793642 45754 24148 25470 0 18194 15575 0 0 0 0 0
1566796567 45754 24148 25470 0 18197 15575 0 0 0 0 0
1566796574 45754 24148 25470 0 18197 15575 0 0 0 0 0
1566796590 45754 24148 25470 0 18197 15575 0 0 0 0 0
1566796594 45754 24148 25470 0 18197 15575 0 0 0 0 0
1566799510 45846 24148 25470 0 18197 15575 0 0 0 0 0
1566800019 45846 24148 25470 0 18197 15611 0 0 0 0 0
1566801093 45871 24148 25470 0 18197 15611 0 0 0 0 0
1566803268 45871 24148 25470 0 18197 15630 0 0 0 0 0
1566806033 45871 24148 25470 0 18326 15630 0 0 0 0 0
1566806195 45871 24148 25470 0 18326 15630 0 0 0 0 0
1566808891 45871 24148 25470 0 18326 15706 0 0 0 0 0
1566808899 45871 24148 25470 0 18326 15706 0 0 0 0 0
1566808929 45871 24148 25470 0 18326 15706 0 0 0 0 0
1566808933 45871 24148 25470 0 18326 15706 0 0 0 0 0
1566810565 45875 24148 25470 0 18326 15706 0 0 0 0 0
1566810910 45875 24148 25470 0 18326 15713 0 0 0 0 0
1566813732 45875 24148 25470 0 18326 15748 0 0 0 0 0
1566813822 45877 24148 25470 0 18326 15748 0 0 0 0 0
1566814350 45877 24148 25472 0 18326 15748 0 0 0 0 0
1566814438 45877 24148 25472 0 18326 15748 0 0 0 0 0
1566814551 45877 24148 25472 0 18326 15748 0 0 0 0 0
1566816551 45931 24148 25472 0 18326 15748 0 0 0 0 0
1566817441 45931 24148 25472 0 18326 15748 0 0 0 0 0
1566820745 45951 24148 25472 0 18326 15748 0 0 0 0 0
1566826969 45951 24148 25472 0 18326 15748 0 0 0 0 0
1566871950 45951 24149 25472 0 18326 15748 0 0 0 0 0
1566872352 45951 24149 25472 0 18327 15748 0 0 0 0 0
1566874187 45951 24164 25472 0 18327 15748 0 0 0 0 0
1566874567 45951 24164 25472 0 18327 15748 0 0 0 0 0
1566875013 45951 24168 25472 0 18327 15748 0 0 0 0 0
1566878723 45951 24168 25472 0 18356 15748 0 0 0 0 0
1566878776 45985 24172 25472 0 18385 15748 0 0 0 0 0
1566879047 45985 24172 25472 0 18387 15748 0 0 0 0 0
1566879052 45985 24172 25472 0 18387 15748 0 0 0 0 0
1566879061 45985 24172 25472 0 18387 15748 0 0 0 0 0
1566879065 45985 24172 25472 0 18387 15748 0 0 0 0 0
1566879299 45985 24172 25472 0 18387 15748 0 0 0 0 0
1566880297 45985 24172 25472 0 18387 15749 0 0 0 0 0
1566884136 45986 24172 25472 0 18387 15749 0 0 0 0 0
1566889147 45986 24176 25472 0 18387 15749 0 0 0 0 0
1566889913 45986 24176 25472 0 18390 15749 0 0 0 0 0
1566889917 45986 24176 25472 0 18390 15749 0 0 0 0 0
1566889936 45986 24176 25472 0 18390 15749 0 0 0 0 0
1566889940 45986 24176 25472 0 18390 15749 0 0 0 0 0
1566890575 45986 24176 25472 0 18390 15772 0 0 0 0 0
1566892393 45986 24182 25472 0 18390 15772 0 0 0 0 0
1566893664 46009 24184 25472 0 18390 15772 0 0 0 0 0
1566895079 46046 24184 25472 0 18390 15772 0 0 0 0 0
1566897564 46046 24202 25472 0 18390 15772 0 0 0 0 0
1566897776 46093 24202 25472 0 18390 15772 0 0 0 0 0
1566897961 46097 24202 25472 0 18390 15772 0 0 0 0 0
1566898956 46163 24202 25472 0 18390 15772 0 0 0 0 0
1566899159 46163 24202 25472 0 18390 15942 0 0 0 0 0
1566899667 46182 24202 25472 0 18390 15942 0 0 0 0 0
1566900081 46224 24202 25472 0 18390 15942 0 0 0 0 0
1566900424 46273 24252 25472 0 18390 15942 0 0 0 0 0
1566900820 46273 24519 25472 0 18390 15942 0 0 0 0 0
1566901240 46273 24619 25472 0 18390 15942 0 0 0 0 0
1566901733 46273 24619 25472 0 18390 16029 0 0 0 0 0
1566901797 46273 24619 25562 0 18390 16029 0 0 0 0 0
1566903240 46273 24908 25562 0 18390 16029 0 0 0 0 0
1566903832 46273 24908 25562 0 18390 16054 0 0 0 0 0
1566904391 46354 24908 25569 0 18390 16054 0 0 0 0 0
1566904440 46381 24908 25569 0 18390 16054 0 0 0 0 0
1566905718 46429 24908 25569 0 18390 16054 0 0 0 0 0
1566908932 46480 24908 25569 0 18390 16054 0 0 0 0 0
1566910409 46647 24908 25569 0 18390 16054 0 0 0 0 0
1566910735 46655 24908 25569 0 18390 16054 0 0 0 0 0
1566911001 46675 24908 25569 0 18390 16054 0 0 0 0 0
1566913174 46686 24908 25569 0 18390 16054 0 0 0 0 0
1566913486 46686 24908 25569 0 18390 16054 0 0 0 0 0
1566916568 46710 24908 25569 0 18390 16054 0 0 0 0 0
1566917402 46710 24908 25569 0 18390 16054 0 0 0 0 0
1566920546 46745 24908 25569 0 18390 16054 0 0 0 0 0
1566920689 46749 24908 25569 0 18390 16054 0 0 0 0 0
1566920726 46749 24908 25569 0 18390 16054 0 0 0 0 0
1566923168 46796 24908 25569 0 18390 16054 0 0 0 0 0
1566924279 46796 24908 25569 0 18390 16054 0 0 0 0 0
1566925986 46820 24908 25569 0 18390 16054 0 0 0 0 0
1566957828 46823 24908 25569 0 18390 16054 0 0 0 0 0
1566957919 46823 24908 25569 0 18390 16054 0 0 0 0 0
1566958894 46830 24908 25569 0 18390 16054 0 0 0 0 0
1566958904 46830 24908 25570 0 18390 16054 0 0 0 0 0
1566958990 46830 24908 25570 0 18390 16054 0 0 0 0 0
1566959948 46831 24908 25570 0 18390 16054 0 0 0 0 0
1566961816 46831 24929 25570 0 18390 16054 0 0 0 0 0
1566962008 46831 24929 25570 0 18390 16054 0 0 0 0 0
1566962107 46831 24929 25570 0 18390 16054 0 0 0 0 0
1566963534 46831 24931 25570 0 18390 16054 0 0 0 0 0
1566963888 46831 24932 25570 0 18390 16054 0 0 0 0 0
1566964473 46831 24932 25626 0 18390 16054 0 0 0 0 0
1566964678 46844 24932 25626 0 18390 16054 0 0 0 0 0
1566965082 46844 24932 25626 0 18390 16054 0 0 0 0 0
